"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-apple_mail_16_0","retraitesdeletat.gouv.fr/45.223.57.83","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-thunderbird_91_9","retraitesdeletat.gouv.fr/45.223.57.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","retraitesdeletat.gouv.fr/45.223.57.83","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009r from 2025-05-16)","",""
"rating_doc","retraitesdeletat.gouv.fr/45.223.57.83","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","retraitesdeletat.gouv.fr/45.223.57.83","443","INFO","100","",""
"protocol_support_score_weighted","retraitesdeletat.gouv.fr/45.223.57.83","443","INFO","30","",""
"key_exchange_score","retraitesdeletat.gouv.fr/45.223.57.83","443","INFO","90","",""
"key_exchange_score_weighted","retraitesdeletat.gouv.fr/45.223.57.83","443","INFO","27","",""
"cipher_strength_score","retraitesdeletat.gouv.fr/45.223.57.83","443","INFO","60","",""
"cipher_strength_score_weighted","retraitesdeletat.gouv.fr/45.223.57.83","443","INFO","24","",""
"final_score","retraitesdeletat.gouv.fr/45.223.57.83","443","INFO","81","",""
"overall_grade","retraitesdeletat.gouv.fr/45.223.57.83","443","OK","A+","",""
